x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
-44.58076477050781,-39.263816833496094,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/7c2f6c3d352f49719ecd403bbdc76491.jpg
-47.951175689697266,-39.33290481567383,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/f98a4545ef964ea2857098801ebb9cf5.jpg
12.570611000061035,-30.18831443786621,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/744be5278288450699fa1ef906ca5afb.jpg
36.71816635131836,-13.532125473022461,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/6b1b20c1cd014e1fab59b1b897855ef1.jpg
50.19174575805664,-15.136922836303711,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/eef4b667075041b7860742afd48ecb43.jpg
-12.593324661254883,-41.275821685791016,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/ba79451a0acd4dc39fa595ad4490184d.jpg
17.61057472229004,-15.632190704345703,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/e241543a1be442e285705e92b1b04d90.jpg
-7.890650749206543,6.326647758483887,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/e030492973e4429ab875d9cc323ffea1.jpg
14.449739456176758,51.553524017333984,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/35d1984eebe84bd185094538cc89b29e.png
-19.90901756286621,29.60300064086914,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/StyleSANXL/beff3ffcdb3a4dc78bb19892c5c95d3b.jpg
-35.37152099609375,-12.14835262298584,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/71072132e4634cfdafe77df41a4211e6.jpg
3.4904918670654297,9.337471008300781,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/1e6028ee43e54070b38a253dc96e15c4.jpg
27.758989334106445,-18.193151473999023,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/e22b0c3511c9412292ff56d84d9513c9.jpg
-29.643938064575195,37.756229400634766,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/74556d3dee034245b55ea89cf01df7be.jpg
-13.851104736328125,52.484840393066406,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/668f780a5f0546ecb856a0e2516247db.jpg
3.3904383182525635,-24.970083236694336,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/ca9ee7ec6405474abd28c95a4aacf51a.jpg
-10.950042724609375,-54.147647857666016,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/10aa2bc6c9334c529caa77c8dc90a9aa.jpg
38.02467346191406,-20.59743881225586,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/udifftext/imgs/242453f0e6f74a168e7717d5b4276971.jpg
2.869938611984253,52.431617736816406,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SiT-XL/aa9ac884773941cabb8134a4da22c2d0.png
-12.211851119995117,-3.8343069553375244,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/419f71dfcc2c4abf960b655c01ef0b54.jpg
-24.36855697631836,29.24827003479004,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/44f5df40726e433380df3c282b6f0a2b.jpg
14.182426452636719,52.93014144897461,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/7f5fc22f5d2c4ff9a2b6168a430b6e28.png
11.480476379394531,17.61151123046875,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/da1980ba45024510a50ffc6e5959ff2e.jpg
-46.97688674926758,-37.53265380859375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/ff5fc183ab3f47689e39e657fcacb225.jpg
-0.7872248888015747,57.90058898925781,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/3d73d08b02b44acba87e17b313a837de.png
19.29203987121582,-2.3194150924682617,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/08e85394cd654fb9ae4200b0569f3045.jpg
11.141106605529785,-63.910945892333984,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/7c5f8a6158bc4d68b6788e4560caf5ed.jpg
19.6147403717041,62.395748138427734,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/6785280aba3f42f7ab1e4360c8d6a45b.png
24.567312240600586,-0.5674037337303162,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/cbb603919e0c4778957c39f55564f678.png
-30.836748123168945,-42.40007019042969,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/60616849e0ff415b8a1fc0e195872f19.jpg
11.257719993591309,-65.96896362304688,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/ca501c13085c45f38035881ee3e8bd36.jpg
-30.679109573364258,-55.70338439941406,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/b7ada54b232b429bb7ec971a4825f244.jpg
-1.3058788776397705,-13.535605430603027,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/5b59d8fef947491aba92752f9a5f8828.tif
-26.110334396362305,36.39448928833008,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/c5218f2f51b240198cc2c1262b315725.jpg
-3.7728378772735596,49.42709732055664,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/14dd2fb919524d61b29b84bac933eb93.jpg
-5.695566654205322,-40.2618408203125,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b6cf2be0ecf746bc9cd9740d54161fcd.jpg
21.298154830932617,6.774927616119385,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/7ba87e01ebbb4ec7aa7eee48e2752236.jpg
0.03608770668506622,47.75159454345703,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/581530d1940142138698199b846760f1.jpg
-6.557522296905518,-9.664422988891602,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/56a74692435f4f2ca6a6d72835d1cb4d.png
-19.88684844970703,33.3192253112793,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SD-2.1/dad264bc5fe743ecb01d31cde95b7804.png
-12.506786346435547,27.156888961791992,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/9225bccfda7846099113cbc90aadc81f.jpg
-20.474401473999023,10.982061386108398,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/firefly/b8e6f5b6db5a403197570269f24e6648.jpg
-22.717639923095703,9.166129112243652,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/0b397e03a6cf4070ad1af0cfcee5523d.jpg
-1.4989854097366333,1.9909812211990356,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/d53c1ec1377349939d3bdfca47fce927.jpg
13.83809757232666,-25.90620994567871,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/efa75b8fc13e430ea74ea1b613e44d34.jpg
23.638118743896484,-29.95260238647461,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/ca6167a829fc4726a62b6b0f0151f2ff.jpg
-20.34659194946289,15.635491371154785,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/flux/5225510847034733aa6d1d05018ef14b.jpg
18.127660751342773,14.054922103881836,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/cbe376ee80554173ab3a5f1abe68e82b.tif
23.447040557861328,47.60462188720703,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/844748d7ac244f25baa6426557163688.png
14.36141300201416,56.15782165527344,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/59b32df8a5e24be5991075876c6086f7.jpg
8.673203468322754,-1.2870311737060547,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/bbfe56eb315946978b41a6812a7517ef.png
-14.248246192932129,50.92227554321289,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/0fa29ca7293444a3b73ec4fc032a902f.jpg
15.271798133850098,15.972224235534668,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/1813de4e26b54e1ea366cb13d656df41.jpg
0.7706359028816223,2.4151883125305176,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/44e15f9790a041f88168aa65c328835b.jpg
-15.770424842834473,9.865796089172363,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/a183c5f89bf147649b6076f56bcae68c.jpg
-16.60692596435547,7.068360328674316,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/6eccbf5ec75c4855be160baed680df26.jpg
15.037793159484863,-1.8802094459533691,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/724b4989edb94ba6bd7c6d2f768e78c9.jpg
20.147018432617188,-4.659612655639648,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/cc69ee0d7825414f8feb7a3dad6cc42d.jpg
3.2257447242736816,-12.740398406982422,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/4e0860a93267487f85bcd8660060fe5b.png
-35.11719512939453,32.10456466674805,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN3/d5e1791324ac4b33b486f0cebe6369b7.png
17.645671844482422,19.056617736816406,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/716f2cfae9c945cd931ed86ac4fc8cb8.jpg
-8.272261619567871,11.0926513671875,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/GigaGAN/d03cf60e85fc437985ce7610698014b1.jpg
-32.30237579345703,37.58674621582031,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN2/c8c7b1de42f845bca28b793dc7cfdcb5.png
-8.450963020324707,-18.60791778564453,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/dfa13e51fb1d474f9e96cd9687dd49ef.jpg
-11.657917022705078,26.371665954589844,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/fc2d97cd097e4b5b8ba7098f7da93d58.jpg
32.056827545166016,-9.569047927856445,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/8e9cf53464fd4a5bad479be30f66d0af.jpg
-26.66727638244629,-52.613800048828125,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/14932ebcfb234df2a1231bf6082c9bed.jpg
-21.27174186706543,67.60578155517578,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/OneShot/fdf25166b3c742079f7f0ad3ec2c253b.png
9.975497245788574,-62.895423889160156,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b9750413e3d645daa4a8284d5747ed58.jpg
-20.78167152404785,-45.240234375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/4fa3cfa8572e46f69137fe05a91e0d99.jpg
-9.494988441467285,21.06972312927246,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/1d9d8dc92e1448a18ef0ac9d00cea493.jpg
12.564009666442871,-41.52631759643555,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/4254a0dc2baf44a498c71824706c885d.jpg
12.475995063781738,-19.263296127319336,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/781ccc68929f4669a31d29e539d86928.jpg
-16.186492919921875,-55.261661529541016,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/be00138ce0d249ce872a0b1b202e3bf3.jpg
-18.324901580810547,63.87184524536133,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/OneShot/f02124ebafe442a1ae1742a66f3e48c3.png
-28.978797912597656,-55.25373077392578,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/77ae79f20ed646178c3ec127918fe324.jpg
0.2927444875240326,-0.6546772122383118,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/16aa1a6a157a4a46b85c67a831d37bef.jpg
52.09770965576172,-13.712553024291992,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/8dd31dcee495475287b4bd08a85632f4.jpg
18.831077575683594,18.310556411743164,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/3b29b40927414a56b34f0b23b73ca254.png
-25.767091751098633,-46.02745819091797,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/cf2c57b9caf449b695cc419e8a87d458.jpg
-23.583086013793945,-12.862717628479004,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/462364964d8d40c8821bda0e32323b66.tif
47.22917175292969,-15.80855655670166,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/150a7ba341fe41f2b0ccb76c4f060c5e.jpg
4.506255626678467,59.95378112792969,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/3d5814703d514fc7a6fdab1bfbbd0d41.png
-16.496274948120117,-58.77757263183594,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cpmv/imgs/17bf308f2c364eed99a6147803e99f1e.jpg
-27.16309928894043,29.947463989257812,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/f5dfa5bc7d384321995249136a76fb11.jpg
-26.933307647705078,-51.896087646484375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/4beb5df66b0a45f08cf5aa32d80c35ec.jpg
12.727899551391602,-64.86026763916016,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/09a1d295575642a5835b80bf68105e64.jpg
26.539533615112305,-23.470443725585938,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/a9c0a4b698d24b1b8c69b212494e7bd8.png
-21.475191116333008,-10.825406074523926,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/453233ef9d944a11bbd6d6742480421b.png
-27.275611877441406,-6.101609706878662,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/059255a153a2457988bd6c01c8950743.jpg
-23.721586227416992,11.268854141235352,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/ideogram/839d6bbbc4bf47e291ae308464aeb30d.jpg
15.939741134643555,-15.238941192626953,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/152729a80b984a26a6494657196f7978.png
-17.792842864990234,64.49412536621094,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/6f66ed89201d437ab5ab3c7dc62a946e.png
0.23244255781173706,-9.325374603271484,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/043aa81feeb145828d4147a66deea74c.png
-26.064271926879883,10.029513359069824,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/dalle/5076de31e7ed42ebb4bf4f1ccbd650b6.jpg
-17.18836212158203,-10.856439590454102,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/d6f630ada1a34c3abd55a95c91c9f376.jpg
-24.952251434326172,12.095916748046875,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/ideogram/ea1be9b47c7f493885d313e6a6f63814.jpg
20.202714920043945,58.228267669677734,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/7622393b4a86468a90f0dc6c721d9725.png
-35.92137908935547,30.273422241210938,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SD-2.1/7edd2ad6347e4baf833a9ed8d618a6e6.png
-28.668468475341797,-54.333003997802734,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/a5ae638bc67641c984ac3fed96b7eb30.jpg
3.476888656616211,64.50555419921875,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/ad94857f5d7e4f80b01fd17429a8b03c.png
-1.148643136024475,5.986661434173584,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/1fc77a61dbfc4ccaa06d004fa2a0f53b.jpg
-5.701672554016113,19.389753341674805,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/f1fc5dbd26364d448ccaf901062f8536.jpg
-2.910717725753784,-43.99131393432617,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/ff006ce4f47946c19aaa938de8fd515a.jpg
28.474973678588867,-11.927927017211914,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/2e219e3aa3334f27a151e790807d403d.jpg
16.765296936035156,3.8937535285949707,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/020814b3d5464bf8b0dff4540d38a7e6.jpg
-28.365619659423828,-13.40170955657959,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/9f1c0e3bba024400a66e097ceb14ca19.jpg
-36.397682189941406,-9.807415008544922,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/0e30ae65952545e0b01cad0d6dd04ab0.png
-27.946409225463867,-53.44450378417969,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/c25619f801604d88a2af4bcc6e02faa3.jpg
10.369660377502441,44.21613311767578,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/b9d359811d854b9eaed8aabb5e0f0c88.png
6.705334186553955,-0.9816639423370361,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/19e2f95701a445e594081dbd7c1b2521.png
-15.102490425109863,68.24942779541016,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/TPSMM/ff137cb069cf41f5a905b85381458992.png
12.01108455657959,-8.18933391571045,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/ddd54c9030dd493b8e74b52af3102e01.jpg
3.6661062240600586,-22.12019920349121,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/a4496b7b4b7f4004b0a76411dc2b19ed.jpg
-2.519097328186035,18.90768814086914,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/ffe34fa50b7440ccb9fed52c8494cb60.jpg
-15.97472858428955,-57.65201187133789,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/02b32be87cac4d8e9ebfd43f75dde8f0.jpg
2.538841485977173,-8.852791786193848,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/ecd3367f949349ee86af0f1b6880d6c1.png
-32.99717330932617,-4.896082878112793,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/57cc34f78f0d4bc889c07d2fe54660fa.png
-1.380489706993103,61.043792724609375,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/DaGAN/0cd065dd7941424f8fb27b2aaadf332f.png
21.588197708129883,51.90898132324219,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/3a7fba35b3f1405d9cb505e9cea73d22.png
13.751383781433105,62.055511474609375,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/eb98db33046d4cd383e2bf2164b4dd2b.png
-44.19370651245117,-38.8026237487793,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/5ad1fbbd49cd4697923e64afb863def8.jpg
16.27935028076172,64.36405944824219,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/ed1b3b72589344569ee8b8833ea88a91.png
24.365354537963867,3.913374185562134,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/1e4fb5730df14e80b77a1d0f7cd74832.jpg
18.0756778717041,-41.636085510253906,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/652e5cb17b204553af36cbde544802fb.jpg
-20.567596435546875,-16.306724548339844,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/0ab1d8ac52c04f29ac97d6d8cf6fc4cc.jpg
15.183242797851562,0.07574847340583801,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/3caaa9baae32459dbef5b4014a4913b5.png
-18.161651611328125,-61.028663635253906,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/c0e53e9bc4bc4c3898bc3fefc6953397.jpg
28.133447647094727,6.027070999145508,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/6585477ecf8148109198e59f6e06830a.jpg
-0.3128235638141632,55.36824417114258,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/46b66a3808d24975a830807eafbdd637.png
