x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
-53.78322982788086,-13.723657608032227,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/56d8d2fe75f342578ec0ac512ca0329f.jpg
-8.938605308532715,5.092452049255371,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/eae8370c65854bbcae256f065979359f.png
-38.17314910888672,-21.492277145385742,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/52c5a52ed6244c62a9e938eb71bfba51.png
-55.25170135498047,-20.98931312561035,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/RDDM/0591fbe618d141f08feac93bcfd1a6e6.png
11.49567699432373,9.31696891784668,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/4dc3e28e611540f28b50ac74906925fa.jpg
-3.997166633605957,10.230855941772461,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/dalle/1094b863e8894b0289c72dae548d5419.jpg
-48.19578170776367,-17.632404327392578,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/0fad6fc8e4654f5b9e2d551421dd4294.jpg
-36.86827087402344,-21.704072952270508,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/8f468178d26c494d900617b215dab9e4.png
-31.688167572021484,-18.30974578857422,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/7ec9c300f6e24766a5e66554e4543b04.png
-31.117834091186523,-16.577880859375,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/e8bbd06162cf4404a146b0a94e7fed87.png
-9.519353866577148,6.266143798828125,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/6a79d8ceed9d49a281ee97890f95ff25.png
-46.420196533203125,-30.799585342407227,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/39bd39bc386647fa8b1b9d5a304c2eeb.png
2.7725212574005127,-15.454222679138184,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/e108a85f510b4992aaa05368136280b4.jpg
22.083881378173828,26.21104621887207,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/6a54b5d7cbe44467b50189dc828bdc4d.jpg
-17.482454299926758,6.410914421081543,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/5d32378f83054f8ab4aa9d068096e7b6.jpg
0.3836307227611542,2.7980377674102783,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/22a4a6994fa547c1a6d470f0ff91705d.jpg
-31.506601333618164,-20.681955337524414,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/UADFV/b55d76e279d2452a9a84b09210946c8d.png
9.64507007598877,-12.62716007232666,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/7dcf5e0e7368442fa8f5f1e02b58edfe.png
5.090072154998779,4.680782318115234,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/c6973cf898b04328b9d99d426ac2e96f.jpg
9.379158973693848,4.074812412261963,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/301beb272ba3498687cf74cdad1d555f.jpg
29.65985107421875,19.242481231689453,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/1edce4dfdd5141298f5069164c80783c.jpg
-54.11744689941406,-21.39914321899414,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MCNet/0f985f354150447580ec45cd820f592d.png
9.346670150756836,-9.992222785949707,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/888b812b6fd8405b80ca3ba5e883cba4.jpg
-30.77541160583496,-24.01438331604004,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/b7c60218f3fd4b71b8e76952af7b6748.png
-35.81656265258789,-18.748294830322266,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/9ef98f8c0a0447c8aeb1f7ec4cb867c5.png
1.0073826313018799,-8.0078125,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/ee309882cc3c47e1928b81fb77d90619.png
34.56753921508789,24.754568099975586,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/50d2a89628c94b54ab6c0fdffd277128.jpg
22.321256637573242,25.104055404663086,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cpmv/imgs/06aa919ad5e94a3cbc68b9516b63d96c.jpg
24.412500381469727,18.65130615234375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/udifftext/imgs/6fa15b6dbe1244ccb636a73b644c14ad.jpg
-52.427738189697266,-15.377769470214844,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/5b88bc2cf9ca44dc8d27a49702da22b7.jpg
-7.81891393661499,-6.858794212341309,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/6d4b9be21a684df09cbad1ff63728337.png
8.299778938293457,2.742718458175659,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e2fd8191f5374d58af79eba464e4bf8d.jpg
8.684327125549316,-13.53736686706543,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/16212df8a73d4872a174819a49f41138.jpg
-53.87865447998047,-19.004907608032227,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SiT-XL/975f2ff6e5f44321b3e49bd667ef5e64.png
-0.9221818447113037,-11.013823509216309,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/d6996745bd9b44e88be67597fbe6e5c7.png
33.27317810058594,20.767786026000977,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/13115c245c0141e7be37a52e1f1648ac.jpg
4.475544452667236,6.611930847167969,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/b5c7f5ce14974974ab1b48f792097ec6.jpg
-37.97416687011719,-20.77225112915039,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/15166fdc79ed4d8696505c89e9a74551.jpg
33.24995422363281,26.450368881225586,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/30622ba6c51945d6aafb815d6759a826.jpg
-17.549707412719727,6.232184410095215,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/23bdafd7055a4e1da244bf4acb0c3d22.jpg
8.049604415893555,5.806361198425293,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e1385a22bacb4fc0963d2dd142abc586.jpg
-53.61167526245117,-19.318336486816406,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/InSwapper/0a8b59c090864e5180726774877eb1b1.png
-4.480018615722656,-7.637787818908691,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/3813bbda50a5431da016a2f8508aecca.tiff
-52.972286224365234,-18.821285247802734,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MRAA/c4c137c6bb8d4b99b26feb97583c251a.png
21.687421798706055,26.020166397094727,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/8fa0a00f73b4413585c9386281928dca.jpg
32.67218017578125,21.80607032775879,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/4f9b2c484fe44f0b8e66759e6d6a4f48.jpg
8.210817337036133,-10.041544914245605,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/3b66d8be05c747e1a3ad61b44988d430.png
0.5706489682197571,-9.542632102966309,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/f910832c48e24a1b9be661ebb5f7191b.png
9.98569107055664,-12.651667594909668,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/3c0b1429fba8462b9e2af719b5a84d55.jpg
23.69063377380371,25.601106643676758,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/01e32c8eeaeb44ce846d9ceedc441f9f.jpg
-50.42106246948242,-20.09366226196289,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN-XL/84e5126e5a9940b7ab0b42fbb6b7fcab.png
24.51238250732422,19.698768615722656,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/udifftext/imgs/7eb58c36cfec40a5872ad80a25b4e491.jpg
10.582326889038086,-10.604249000549316,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/71dd7738b50c4267ad9a5e33a0ae2b4e.png
25.854555130004883,23.681598663330078,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/3821a40933684f898d52e409faf0460f.jpg
11.975040435791016,6.090063095092773,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e039f3515b5043279b36cce9abee3144.jpg
10.551191329956055,4.944375991821289,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/93f87c77c0a148b18f24f2387f200049.jpg
33.14961242675781,25.868074417114258,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/974e5985d24844d3bf8ecf7f652b6cd1.jpg
25.098031997680664,24.622276306152344,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/inpaint/imgs/28a6f45e0d7f45ff8af2d5d64085a295.jpg
5.17538595199585,-10.947373390197754,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/d35ca5c23cd54618ab24f1922a5b00b1.png
-47.588130950927734,-16.95319938659668,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/a08edb3e07914fc78e05549dd89eacf4.jpg
8.353092193603516,-11.894968032836914,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/bc7369e657f84c65a6cba213043f3c91.png
-7.399904727935791,-10.55337142944336,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/ab12ac4387f1422ba68611b5449b602b.png
-8.088384628295898,0.7179980874061584,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/5e2219ec33b347e4aeab598df5c2bee0.jpg
21.658842086791992,25.958101272583008,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/447bc8759cf949d481af09618012f9b3.jpg
-3.772024154663086,-15.59869384765625,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/37bce708d6374f2e86d31a72fdd49acd.jpg
24.445627212524414,19.31025505065918,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/stefann/imgs/eb64caee8a8b46959484bf444c9e5c24.jpg
-3.5166800022125244,8.815627098083496,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/ideogram/87c5731dceb14458be6fc8b9d8e17567.jpg
33.17250061035156,26.470487594604492,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/09365978c1174b36b6f74fa828349ce4.jpg
-52.933135986328125,-20.690467834472656,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MRAA/f8dc482f44e640ea89670d17c0e91d99.png
-3.310519218444824,9.312352180480957,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/firefly/d39ca2ec904b429c8bfe65ed679adcdc.jpg
-51.19672775268555,-18.846813201904297,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/fb00cf66449b409ca45769a488c5adba.jpg
21.54072380065918,25.86337661743164,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/5f76a96dd9b44d06b78035b856e0f04b.jpg
32.4218635559082,20.106325149536133,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/e2f1bb370040491f8708422f5762efd3.jpg
-49.614952087402344,-15.593099594116211,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/f269bedc3ced402fb6cd26144205d925.jpg
-4.768010139465332,-16.324424743652344,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/7c7404954b73480b90591e109bf649f9.jpg
-54.37504959106445,-18.028593063354492,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/UniFace/1a121f347cde48fda4288f54c4bb71b2.png
7.6743483543396,-5.210260391235352,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/2efdd360a44b40f59957bed8b7dacdcb.png
-4.238003730773926,-14.538951873779297,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/70527f2e80524be589942d1342e90723.png
-31.41745948791504,-23.9163818359375,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/f865bd2734eb42cca38704f07ac9cdbb.png
30.063129425048828,26.76690101623535,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/1fffb71df6cb4d5eaffd87c91d1e91fd.jpg
9.624526023864746,-8.404684066772461,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/b05a2bdcc9ea4afdb3e048b9be2470bc.jpg
24.26388931274414,19.221057891845703,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textdiff/imgs/f0ef173d18b84cc2b786352605db1951.jpg
8.368412971496582,-7.231276512145996,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/64a7e067d8a740d4967d640cbccc4b62.png
23.52590560913086,26.456382751464844,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/dd80397cc63d43219da4b2ee748fe910.jpg
-32.62957000732422,-16.719579696655273,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/5e6cf1a8bfdb460a9b461666f1162087.png
-1.3929588794708252,-16.17308807373047,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/ebb7f7fa4b714824a818ce99b3e59d1a.tiff
-5.954125881195068,-10.291316986083984,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/540c75c5e10649bab7cc6b1675bb97e1.png
8.403647422790527,-2.8261873722076416,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/07a1a3aef2604526a16acaaa66ab19ee.JPEG
-35.28080749511719,-22.67988395690918,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/a9d32059670043a3a79baae7e6a1161b.png
6.108082294464111,5.098505973815918,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/9098ad61d4b24645b7c501b3337edf40.jpg
-6.842948913574219,-4.783172607421875,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/27d31a9fb7a646f491110472b9c24c6d.jpg
0.5185510516166687,-1.5590438842773438,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/b5203515558e4b168fb3377f598d6987.jpg
-29.526620864868164,-23.416885375976562,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/28e810058358417592effffaec93dacd.png
-0.7465424537658691,-10.825485229492188,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/9b5020b2e4524d3caef636960623fbfb.tif
24.794591903686523,18.96221160888672,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textdiff/imgs/487590d907e24034abf8d455582aca08.jpg
3.0723869800567627,10.302328109741211,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/1411568a91204b78a9241aedd1bfcc70.jpg
-6.400632381439209,0.993706226348877,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/20f89711305249f0841c47d9b2311048.jpg
9.15401554107666,-10.677960395812988,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/337cf4bf497a4f87b8bedce7962a4151.png
-6.465032577514648,-10.373983383178711,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/af83af0b9e0d48d293dbf93f0b60acd1.png
23.08775520324707,26.437044143676758,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/2e9ccffe8f274a7fbbb1ad4990a691ac.jpg
-23.917341232299805,-2.234532117843628,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/f6d848e100e34324a508ec1b1b0ba32d.png
-6.8003129959106445,0.7329580783843994,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/7fbd7a9a77154396ab1ef47d82ad7b79.jpg
9.80150032043457,-14.063433647155762,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/93336d85c4204f1f99e2480c8421bed3.jpg
12.5634765625,9.811806678771973,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/513c5f60eaa24d90a2ee6480a2b6215e.jpg
-15.373800277709961,5.320216178894043,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/32187022839140ceb1413c885b21d350.jpg
-29.079607009887695,-19.081405639648438,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/b3fabef3134c4d8984b924a639669164.png
-30.711811065673828,-22.276996612548828,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/853939bdb77d4ec49b1d51b84a2c8fe7.png
30.178762435913086,26.65261459350586,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/30114d57287a4f45b7490d42fb968dc5.jpg
7.344335079193115,-9.790430068969727,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/97fe20fb50684c6fada65863fe0f2a85.png
6.895289421081543,-10.995160102844238,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/77bccb5fca6f41d5aa5ec025a7e69d17.png
23.50811767578125,25.58085823059082,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/e3b810f00e9f4fcc842e736bfe0a3178.jpg
-5.161767482757568,-10.967748641967773,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/23c8e6aa35b14232a7543ed991faeac4.jpg
0.9442713856697083,4.0859904289245605,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/bc31c422711a41a694bc5385d6f23fd2.jpg
34.138057708740234,24.118986129760742,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/51348617351e48f7a1e17c9d8b53305f.jpg
0.5595903396606445,6.403633117675781,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/274d0f1fa4f24c8a9917c1b0b9fe6a20.jpg
23.197824478149414,25.776954650878906,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/4d1e225991b0403e9436b759ca44c6b5.jpg
-2.75693416595459,-8.620670318603516,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/1113e75b8b5144918d5636761f3deb7c.jpg
-3.6091508865356445,-4.933536529541016,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/74afc3439cac484eb942d83faeba9871.png
-36.420806884765625,-21.21338653564453,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/72f31dc45d784823ae47bdd564424224.png
-49.5383415222168,-25.493358612060547,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FSGAN/d68f11850ac54979974cd5112f3bda1d.png
-34.55171203613281,-21.857723236083984,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/618ff3a1ce62498bbe27b02ece5354f1.png
-4.9751691818237305,8.59861946105957,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/imagen/6b950c90dfbf4fca8b193f6101037d04.jpg
31.557222366333008,19.75107192993164,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d92555e52f2a43a6be9982620cb48a83.jpg
25.757965087890625,24.24754524230957,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/d4e7c483ed8947deb758a5cfb59d0c48.jpg
25.79206085205078,23.521404266357422,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/f1e57a975ab24a188b99e7606e2972e7.jpg
23.411039352416992,20.65829849243164,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/74a0bee611714117a6636aec48fe4fba.jpg
-48.48357009887695,-24.522138595581055,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN-XL/2b515c2c0f5b421ea939abd28e8122b2.png
11.667306900024414,10.299254417419434,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e0f27365adf541bba5a93fe38f5dd4eb.jpg
5.350235939025879,-9.526247024536133,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/cca52da9d7ae4a5f983d407b57621730.png
-0.2963081896305084,-18.93958282470703,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/7d1ba0c18e2a49b9bc337447db36b018.png
