x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
-9.262556076049805,-19.812366485595703,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/20f89711305249f0841c47d9b2311048.jpg
14.291451454162598,8.899483680725098,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/337cf4bf497a4f87b8bedce7962a4151.png
-23.071420669555664,13.394936561584473,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/af83af0b9e0d48d293dbf93f0b60acd1.png
54.77099609375,-6.895122528076172,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/2e9ccffe8f274a7fbbb1ad4990a691ac.jpg
-41.795814514160156,-24.6055908203125,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/f6d848e100e34324a508ec1b1b0ba32d.png
-13.38766098022461,-19.269315719604492,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/7fbd7a9a77154396ab1ef47d82ad7b79.jpg
1.792120337486267,48.065589904785156,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/93336d85c4204f1f99e2480c8421bed3.jpg
17.703277587890625,-19.398366928100586,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/513c5f60eaa24d90a2ee6480a2b6215e.jpg
-42.631874084472656,-12.738816261291504,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/32187022839140ceb1413c885b21d350.jpg
-43.88623046875,1.1284527778625488,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/b3fabef3134c4d8984b924a639669164.png
-65.24303436279297,7.947268009185791,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/853939bdb77d4ec49b1d51b84a2c8fe7.png
62.00708770751953,-5.598633766174316,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/30114d57287a4f45b7490d42fb968dc5.jpg
-20.122089385986328,21.19093132019043,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/97fe20fb50684c6fada65863fe0f2a85.png
-16.77100372314453,4.675940036773682,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/77bccb5fca6f41d5aa5ec025a7e69d17.png
69.79499053955078,-25.989856719970703,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/e3b810f00e9f4fcc842e736bfe0a3178.jpg
-11.182448387145996,29.73784828186035,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/23c8e6aa35b14232a7543ed991faeac4.jpg
15.031997680664062,-8.62065315246582,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/bc31c422711a41a694bc5385d6f23fd2.jpg
44.84292984008789,-33.75057601928711,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/51348617351e48f7a1e17c9d8b53305f.jpg
-12.29768180847168,-9.078258514404297,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/274d0f1fa4f24c8a9917c1b0b9fe6a20.jpg
57.14604949951172,-26.87030792236328,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/4d1e225991b0403e9436b759ca44c6b5.jpg
0.48006585240364075,13.361525535583496,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/1113e75b8b5144918d5636761f3deb7c.jpg
-5.431910991668701,-19.317073822021484,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/74afc3439cac484eb942d83faeba9871.png
-46.52702331542969,-44.83769226074219,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/72f31dc45d784823ae47bdd564424224.png
-59.47277069091797,10.281326293945312,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FSGAN/d68f11850ac54979974cd5112f3bda1d.png
-52.701072692871094,-43.103084564208984,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/618ff3a1ce62498bbe27b02ece5354f1.png
-4.927313804626465,32.75904846191406,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/imagen/6b950c90dfbf4fca8b193f6101037d04.jpg
38.09968948364258,34.0081787109375,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d92555e52f2a43a6be9982620cb48a83.jpg
66.61897277832031,-31.086679458618164,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/d4e7c483ed8947deb758a5cfb59d0c48.jpg
58.80698776245117,-30.989850997924805,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/f1e57a975ab24a188b99e7606e2972e7.jpg
15.256613731384277,-3.874589681625366,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/74a0bee611714117a6636aec48fe4fba.jpg
-59.732154846191406,3.189260482788086,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN-XL/2b515c2c0f5b421ea939abd28e8122b2.png
-0.6893697381019592,-23.150453567504883,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e0f27365adf541bba5a93fe38f5dd4eb.jpg
-24.835092544555664,14.287435531616211,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/cca52da9d7ae4a5f983d407b57621730.png
-2.8664093017578125,49.6513671875,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/7d1ba0c18e2a49b9bc337447db36b018.png
48.9556884765625,-42.19498062133789,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/8f88bf7617c445e4afa5196f8a7ed336.jpg
31.14110565185547,28.406644821166992,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/81e44044d57e4a008b4ddcc478f206cf.jpg
-48.659263610839844,-27.974925994873047,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/23e39aba7d5d4f688c913e664eec9deb.png
-4.949129104614258,-5.70153284072876,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/58d80a6e61a644a98d032f0dfb71cea8.png
40.77752685546875,22.118160247802734,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/51948914e8714f61a242eb51e138b442.jpg
-51.330963134765625,-45.8969612121582,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/6cafb1fb84ed4a7a8265099fb8fa5d82.png
-49.74483108520508,-45.09638977050781,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/40e63c9ebd1f47de8a6365753a5e9e4c.png
17.825408935546875,-7.363168716430664,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/7aba01139c844f4a9b26b300c450e0b2.jpg
29.233211517333984,35.93395233154297,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/841eddd1e8b740538a5cda94d053b22f.jpg
29.429990768432617,35.432029724121094,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/93a167a915a140f3b7795dca66bacb6a.jpg
2.4056529998779297,5.030749797821045,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/1b7f8f37008c4ca78d7a1f971923d2e7.jpg
59.729610443115234,-35.600948333740234,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/81eae93b4b7e43d8b10411b65b3afa56.jpg
55.771846771240234,3.9136886596679688,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/5090da04357e482ba91a01afaa7e7723.jpg
3.4006941318511963,0.4413129389286041,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/35d0cb1edf734646a642a2c59f36e824.tiff
53.99220275878906,-8.956439018249512,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/2cbc0747bd594ee6875a00f12d9b8d93.jpg
61.8609504699707,-4.62231969833374,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cpmv/imgs/9b338c2b376d49c6ab9dde61fe0e1d0a.jpg
-13.920212745666504,-3.2674598693847656,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/8ab41fdc36654d28bbc8655c29aa13b6.jpg
3.065814733505249,0.09786687046289444,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/b937bb70085245e5ab2e444c11371ae8.jpg
-24.37596321105957,-38.3785285949707,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/5768b69bd5184dffaa568dc1bd77ca3d.jpg
38.3971061706543,16.409006118774414,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d22482487ac04f22bdd8f9843e80211d.jpg
-64.07662963867188,1.428944706916809,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SD-2.1/49bab6b725204328ba7ecd920f0a9fdd.png
21.276226043701172,12.936502456665039,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/firefly/d24e57d720c2438db825ef9b6bc4815f.jpg
72.61724853515625,-16.181894302368164,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/478204acab6d4a068d0b41e3de876ba3.jpg
-43.81785202026367,-5.499919414520264,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/5aea2c5ecdb64da5ba611930d20860a0.jpg
21.411380767822266,4.273009300231934,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/81e9e52feb6d4bae9845f5f3af32d95a.jpg
28.64268684387207,33.189857482910156,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/8bfe7061a43f4abab04ee530609d5ea2.png
-11.813753128051758,-7.053403854370117,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/6c11ad5564b44187b16483c6db96f4aa.jpg
-34.33647155761719,-20.116504669189453,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/99a9679d4ce84b51abcec7a02154c05e.jpg
-61.16712188720703,16.06778907775879,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/BlendFace/0425ab483d944898b8d318414ec51324.png
68.35932159423828,-33.24017333984375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/123a2a74a50d4117bf207cc11ee64aa2.jpg
-3.412874698638916,16.031816482543945,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/964589ae6de64171ad15db7248035266.jpg
-63.74245834350586,10.860963821411133,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/8a89d455ec58490c907df937705c8ecf.png
1.3119584321975708,16.566125869750977,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/fac22d3a661e49c29313610c07d68326.JPEG
21.424327850341797,4.029240131378174,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/c9b488dab43d428b901aeba97611cbb9.jpg
7.178316116333008,17.845949172973633,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/1282aa6d60464305b192b8d2a35e703d.png
0.1762731969356537,32.487022399902344,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e8b37b53574d4d9185d96160959801ae.jpg
11.912425994873047,14.225262641906738,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/799cd640de414d0e99d2f3f96a05e347.jpg
-15.549202919006348,-22.66790008544922,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/f0d850875523407690166d89750c9337.jpg
38.586082458496094,31.83360481262207,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/b52634a64be341f3afe537081573574f.jpg
0.11531685292720795,16.782550811767578,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/e07dac389e76480fb889f64c4c31b426.jpg
-58.45914840698242,5.838303565979004,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/1795546d6ecb4ea2b216837173054652.png
-2.90604567527771,45.03186798095703,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/8c88f95efb9a4c398f2a9e723a1a5318.tif
-8.847229957580566,20.021240234375,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/aff12be15bf44cd7aac188545924b364.jpg
-18.76982307434082,6.120197296142578,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/29acab08c39545eca390fff5be7ddc12.png
7.612959861755371,40.2563591003418,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/8e501a101b43473791eeb60295d314c0.jpg
8.474592208862305,37.74520492553711,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/imagen/9010ba140e2a4e76ad75e1aa4c0f91d5.jpg
46.56369400024414,-34.362789154052734,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/3bcd9de5bae44041ab46e7351bd8e199.jpg
10.512420654296875,41.53513717651367,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/9ff3907fd24347ca93327046018543cf.jpg
-66.8166732788086,2.608100414276123,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/04696d1f699443cfbfecf9d9b1962630.png
16.45918083190918,31.65884780883789,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/c0fbe122b37a4d57a37013d473cbae4d.jpg
-21.153337478637695,12.225480079650879,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/9c9370c426c848dabfabed736689c765.jpg
-21.899946212768555,14.394704818725586,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/a0eea116efb64d8d91515746db6efb6f.png
17.458349227905273,33.70222091674805,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/825da9f86d3e4744b6639e76d9ccca52.jpg
2.757040500640869,-23.664371490478516,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/f57d725a245d4e6aa067bd3e5e196f33.jpg
-1.1365971565246582,32.9246711730957,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/969faaebf29445da8d2d254a93cc8390.png
-51.837684631347656,-14.994014739990234,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/SiT-XL/95a0cba0ad8c4473ad6adf00344c42be.png
-8.219240188598633,29.14848518371582,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/be46a6ead8da4fc9b9d15a8d83ab28f4.jpg
33.80418395996094,26.798696517944336,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/16a3ab01a95549b1b80ce0b3835939dd.jpg
-51.88003921508789,-41.27617263793945,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/06dd7a48ded8450c875600f413d3cb4e.png
21.090360641479492,39.826725006103516,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/f48661a52c6c439cbec87d3741149a3e.png
12.71368408203125,24.3720645904541,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/3fb9e52bce26452bafb15301bd4a3c72.png
-11.445987701416016,17.79079246520996,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/cef47da30c5142fcb90a1d43ad78bea2.jpg
-64.22958374023438,-2.815248727798462,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/UniFace/c838a308733048ce8fc95f04f7a28256.png
-1.9355146884918213,46.10303497314453,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/19fb8c44e95d4ba48c824f9e27449359.jpg
10.898433685302734,-6.006646156311035,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/763ebed4f3df4516b68f639010a3d82a.jpg
-55.374942779541016,-13.438124656677246,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/d147443515ed48a6a3386ebb80fd29a2.png
-75.62779998779297,11.097521781921387,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/f9f7bd1d794b41ea901ca5e16db0ac89.jpeg
3.065070152282715,44.869014739990234,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/bcea426b79744dea8cf206917d12a276.jpg
9.546224594116211,14.450892448425293,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/4c447e46aea741909250782ea5eb73f4.png
-70.67184448242188,2.3333446979522705,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/DaGAN/8dd76d1cd389443ab58e9a7deb5c71e3.png
-39.03190231323242,-39.16207504272461,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/f6c7b1d5214c4ac6aca9b5a4a3909da7.png
7.778626441955566,32.06488037109375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/a4934db677d04585a1747427fc71bf84.jpg
-31.666074752807617,-17.59702491760254,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/e29514bcb165400e92f8f038434a8a3c.jpeg
6.268068790435791,-21.877676010131836,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/72d4fba6cc364b6c9ce4f816e5be6ce4.jpg
-55.50883102416992,0.5429647564888,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/Wav2Lip/97850a15416d43fa88fb87542d1e833d.png
32.10416793823242,29.665525436401367,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/17c7dd1d3656488aa011deb42b32ae9e.jpg
-20.0050048828125,0.275769978761673,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/26bb8ff293f4483cb96a831e3e709537.jpg
-60.9752197265625,7.451657295227051,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/FaceDancer/54063f046af04ba390c894b9c3b04320.png
67.33854675292969,3.338221311569214,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/85d198f7755141d098c330231d2ab171.jpg
15.24431324005127,-5.024405002593994,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/d90a22bbe7d34b7da4e1affc17eb9b2e.JPEG
19.97723960876465,4.278983116149902,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/001eb53c7b234f76bd9a8efa3086140d.jpg
-15.774663925170898,32.8743896484375,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/04475b348e664c1a9e5a4124059dbdef.jpg
-6.511429786682129,22.19126319885254,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/fcbfb6edf3224c67b49266018b44ff18.jpg
-4.712549209594727,-1.7508546113967896,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/49de8b714fbc43a19fe7af331906b888.jpg
18.987634658813477,-12.062410354614258,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/b4d532474ec246bf9f234faad8d4059f.jpg
-22.01700210571289,25.215599060058594,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/5e51977fe00646c78b380f6bdd9eca02.png
-41.79057693481445,-28.29656982421875,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/Deepfake/d453a4f6660b448a8a7e4a1f79c47ee3.png
5.372525691986084,23.511703491210938,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/bc34f8fd164343338ac96dd427d3e21b.jpg
-0.35801970958709717,36.83842468261719,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/aa151cb69ad84a4b95a04f482228cf9d.jpg
-39.54258728027344,-1.0231311321258545,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/ba8778e0291d48e4b4717137ef6155e0.jpg
23.737567901611328,33.749420166015625,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/db732de549df477cb408f5c5bb97b6ac.png
66.63713836669922,-19.06573486328125,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fc2c89b8979b4516b13e9b904f518308.jpg
48.6641731262207,-35.56157302856445,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/e991b9d0ef244243a6a08101c4670519.jpg
-7.233630657196045,6.908525466918945,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/1a41db60bf254a5d966f84e961681331.jpg
-10.50716495513916,14.485127449035645,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/529f28bffffa48baac250b1273a080da.jpg
-68.92959594726562,-0.06452162563800812,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/9dc121e551ae4eb3a451db6b60ebcca4.png
-41.40205001831055,3.5604207515716553,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/825678fb2bfb4b66b22f78e70ada8dd7.png
